"id","x","y","AnnualPrecip","AnPET","AridityIndex"
72,-1677922.8569,1390197.2596,1359.78122625684,2060.16428823697,0.659853336484293
73,-1667922.8569,1390197.2596,1366.48295328777,2057.13637230651,0.66408312812607
74,-1657922.8569,1390197.2596,1375.82340486768,2053.23229600774,0.669902366143132
75,-1647922.8569,1390197.2596,1376.90573986306,2046.75920169479,0.672604714673172
76,-1637922.8569,1390197.2596,1384.19358101881,2056.716527727,0.672819479932979
77,-1627922.8569,1390197.2596,1383.7180102835,2049.41743553382,0.674978710514787
78,-1617922.8569,1390197.2596,1374.67092095586,2052.86430236448,0.6694498144205
79,-1607922.8569,1390197.2596,1364.71675218385,2054.33708583389,0.6641263702935
80,-1597922.8569,1390197.2596,1355.20844692731,2062.80229953898,0.656829481441724
81,-1587922.8569,1390197.2596,1344.39319379154,2072.42594489378,0.648545812577499
82,-1577922.8569,1390197.2596,1338.81969997415,2078.99245849326,0.643804584838859
83,-1567922.8569,1390197.2596,1339.55072481578,2077.94092899937,0.644468097874396
84,-1557922.8569,1390197.2596,1337.99209954445,2097.22942776305,0.637802345748586
85,-1547922.8569,1390197.2596,1335.72247425089,2105.56186153252,0.634193015188058
86,-1537922.8569,1390197.2596,1332.21871247278,2122.82018721186,0.627411790976639
87,-1527922.8569,1390197.2596,1329.34368271172,2146.83515012236,0.619022638888783
88,-1847922.8569,1380197.2596,1387.82258064511,2020.3064516129,0.68672903218577
89,-1837922.8569,1380197.2596,1411.51719809068,2044.70085346576,0.690159955198584
90,-1827922.8569,1380197.2596,1409.82335583268,2047.10765100835,0.688477085407986
91,-1817922.8569,1380197.2596,1409.29971159422,2048.92156031104,0.687622014818154
92,-1807922.8569,1380197.2596,1405.68088142266,2061.49506582457,0.681670151357134
93,-1797922.8569,1380197.2596,1400.69958488626,2061.94220641516,0.679111086920275
94,-1787922.8569,1380197.2596,1396.76591359896,2054.52144118737,0.679644549804806
95,-1777922.8569,1380197.2596,1380.37855872584,2061.55888732001,0.669447520183839
96,-1767922.8569,1380197.2596,1363.07393837393,2092.7999434823,0.651189667338077
97,-1757922.8569,1380197.2596,1350.38434778306,2091.84457788795,0.645351188088243
98,-1747922.8569,1380197.2596,1342.97978695326,2072.63463087441,0.647784632846048
99,-1737922.8569,1380197.2596,1347.80020383044,2064.57647121184,0.652653082196514
100,-1727922.8569,1380197.2596,1357.42826089285,2074.81278700065,0.654033237549451
101,-1717922.8569,1380197.2596,1371.61726833867,2070.38363475853,0.662280859888563
102,-1707922.8569,1380197.2596,1392.68813438053,2064.62951254087,0.674332720073313
103,-1697922.8569,1380197.2596,1415.6324371329,2058.65802896586,0.687427597239375
104,-1687922.8569,1380197.2596,1434.89518153742,2056.8857612157,0.697388966730668
105,-1677922.8569,1380197.2596,1441.04321378044,2056.07274108177,0.700665295699248
106,-1667922.8569,1380197.2596,1444.82986141148,2056.15088308049,0.702502614107437
107,-1657922.8569,1380197.2596,1448.37436513439,2045.25672200644,0.70794426006404
108,-1647922.8569,1380197.2596,1450.74990358225,2039.09949841081,0.711268347737617
109,-1637922.8569,1380197.2596,1451.77886138925,2037.94229600774,0.712198338514507
110,-1627922.8569,1380197.2596,1448.45088866838,2034.86328858984,0.711613808119048
111,-1617922.8569,1380197.2596,1439.81158097437,2029.06931119641,0.709445621489859
112,-1607922.8569,1380197.2596,1423.21384151152,2037.54294948618,0.698334176378595
113,-1597922.8569,1380197.2596,1405.52771245057,2042.67759448811,0.687903952080048
114,-1587922.8569,1380197.2596,1388.4553873385,2050.31222182873,0.677014144538266
115,-1577922.8569,1380197.2596,1379.07427068725,2057.27110561496,0.670172891047692
116,-1567922.8569,1380197.2596,1384.89414417492,2066.78666901998,0.669900774242851
117,-1557922.8569,1380197.2596,1390.26622856092,2086.0158601185,0.666324274275424
118,-1547922.8569,1380197.2596,1391.07956357853,2099.82645001675,0.662282470585472
119,-1537922.8569,1380197.2596,1389.15423356928,2110.24434828591,0.658112699843386
120,-1527922.8569,1380197.2596,1389.13082167819,2132.81215471476,0.651144148120913
121,-1827922.8569,1370197.2596,1475.51249999999,2064.8,0.714453749358654
122,-1817922.8569,1370197.2596,1479.17648811103,2046.00174365386,0.722780665286804
123,-1807922.8569,1370197.2596,1501.70241478103,2061.80588401845,0.72814093953276
124,-1797922.8569,1370197.2596,1494.91254893146,2052.96518897876,0.728024991458697
125,-1787922.8569,1370197.2596,1478.23819654029,2060.29719533805,0.717330239542483
126,-1777922.8569,1370197.2596,1455.77297569199,2072.93298481133,0.702090595198474
127,-1767922.8569,1370197.2596,1437.42947440654,2086.42700812364,0.688806467445532
128,-1757922.8569,1370197.2596,1420.69866041874,2095.09636171023,0.677911678991962
129,-1747922.8569,1370197.2596,1407.21703266546,2093.15975273665,0.672096307654472
130,-1737922.8569,1370197.2596,1412.44932790527,2067.696068528,0.682893463669751
131,-1727922.8569,1370197.2596,1420.4695859827,2071.06006005149,0.68564545272321
132,-1717922.8569,1370197.2596,1434.86371499917,2076.38999293751,0.690816849606125
133,-1707922.8569,1370197.2596,1462.27028817195,2077.27041328266,0.703713285989403
134,-1697922.8569,1370197.2596,1489.23719388041,2067.89010597037,0.71992318484482
135,-1687922.8569,1370197.2596,1506.3797373144,2063.80448958143,0.729667893847611
136,-1677922.8569,1370197.2596,1510.11663313959,2065.86417520411,0.730739096315539
137,-1667922.8569,1370197.2596,1511.97493092807,2059.85406570249,0.733800376888253
138,-1657922.8569,1370197.2596,1515.59647433981,2046.94838219958,0.740190808772262
139,-1647922.8569,1370197.2596,1515.38722616792,2043.51996114615,0.741333690826862
140,-1637922.8569,1370197.2596,1514.77473237278,2030.09012363167,0.745946973021015
141,-1627922.8569,1370197.2596,1508.57590854615,2026.40006004894,0.744259568600318
142,-1617922.8569,1370197.2596,1499.59057106884,2017.79134228203,0.742952060216814
143,-1607922.8569,1370197.2596,1481.40943706626,2019.72317908822,0.733237856261777
144,-1597922.8569,1370197.2596,1458.74759340633,2026.6766231011,0.719578354757665
145,-1587922.8569,1370197.2596,1432.90761822575,2039.20063581714,0.702473530101473
146,-1577922.8569,1370197.2596,1419.0817125395,2041.62255386736,0.694862827882561
147,-1567922.8569,1370197.2596,1431.5568092907,2049.77311197425,0.698179906309917
148,-1557922.8569,1370197.2596,1440.19318149297,2068.69334510754,0.696000549879743
149,-1817922.8569,1360197.2596,1600.47994446662,2054.25835086649,0.77891962155087
150,-1807922.8569,1360197.2596,1600.44397872004,2053.82711893731,0.779029833399791
151,-1797922.8569,1360197.2596,1593.80112961679,2049.09129636315,0.777582901514283
152,-1787922.8569,1360197.2596,1571.38190384909,2068.43168845072,0.759467889848955
153,-1777922.8569,1360197.2596,1547.50077966916,2076.5609705863,0.744985891883385
154,-1767922.8569,1360197.2596,1520.91025769718,2078.97009854475,0.731403754415583
155,-1757922.8569,1360197.2596,1487.63122137718,2101.59639688301,0.707728866270822
156,-1747922.8569,1360197.2596,1480.55591842945,2083.93919463231,0.710237521809282
157,-1737922.8569,1360197.2596,1477.71806233757,2078.78185447004,0.710613225575807
158,-1727922.8569,1360197.2596,1487.87084891283,2093.55273048549,0.710493697093907
159,-1717922.8569,1360197.2596,1499.65058095211,2100.54323560847,0.713685680121987
160,-1707922.8569,1360197.2596,1522.17624349701,2090.7036418261,0.727863872658628
161,-1697922.8569,1360197.2596,1549.52237255795,2076.81669728265,0.74586115819134
162,-1687922.8569,1360197.2596,1568.45995322105,2083.70357117834,0.752495889453829
163,-1677922.8569,1360197.2596,1579.84124602344,2077.71356764709,0.760122506717239
164,-1667922.8569,1360197.2596,1585.5695859827,2075.10224302637,0.763852061168108
165,-1657922.8569,1360197.2596,1587.07776714218,2073.94749558531,0.765029755662595
166,-1647922.8569,1360197.2596,1581.21407982233,2061.81837160076,0.766671291469062
167,-1637922.8569,1360197.2596,1580.80354631611,2035.03577887701,0.776565150901838
168,-1627922.8569,1360197.2596,1573.66754135224,2021.00487813522,0.778422208157581
169,-1617922.8569,1360197.2596,1563.12716664581,2019.28846697232,0.773862564903954
170,-1607922.8569,1360197.2596,1543.71294581975,2014.9349629105,0.76592093940612
171,-1597922.8569,1360197.2596,1523.33641481772,2023.69392794076,0.752541579251022
172,-1587922.8569,1360197.2596,1498.67989128375,2032.6666231011,0.737078284089371
173,-1577922.8569,1360197.2596,1488.55070021872,2035.71945955442,0.730996371172246
174,-1567922.8569,1360197.2596,1496.80784906847,2046.26655598712,0.731266564486812
175,-1557922.8569,1360197.2596,1504.2437547547,2066.61265983773,0.727670943006442
176,-1547922.8569,1360197.2596,1512.61289618089,2094.25712469029,0.72206123853919
177,-1817922.8569,1350197.2596,1704.85283933777,2049.14194554047,0.83177794250925
178,-1807922.8569,1350197.2596,1712.32259041037,2054.57736760592,0.833178194614019
179,-1797922.8569,1350197.2596,1700.01084430472,2064.38388908436,0.823230418108647
180,-1787922.8569,1350197.2596,1684.09316496779,2082.97995672701,0.808325864734644
181,-1777922.8569,1350197.2596,1640.57214286432,2085.89399692678,0.786398407833069
182,-1767922.8569,1350197.2596,1600.58988107482,2081.34774616344,0.768859877074533
183,-1757922.8569,1350197.2596,1555.80564089672,2106.16375602354,0.738490867629368
184,-1747922.8569,1350197.2596,1537.60413429166,2098.9915471552,0.732371310751052
185,-1737922.8569,1350197.2596,1532.55641964818,2096.89793712555,0.730661962935276
186,-1727922.8569,1350197.2596,1538.26203134988,2110.94665544943,0.728499105119907
187,-1717922.8569,1350197.2596,1554.93582103028,2129.59816319381,0.729924896911379
188,-1707922.8569,1350197.2596,1580.06862431581,2128.05450659367,0.742269967137607
189,-1697922.8569,1350197.2596,1612.67512624195,2104.88548922856,0.765918355970327
190,-1687922.8569,1350197.2596,1634.70573101733,2106.89326053339,0.775652608592392
191,-1677922.8569,1350197.2596,1645.91991796302,2112.16712923373,0.779000457702553
192,-1667922.8569,1350197.2596,1653.53943407383,2104.51847867665,0.785448719468623
193,-1657922.8569,1350197.2596,1658.3993676608,2081.72178382228,0.796403213949509
194,-1647922.8569,1350197.2596,1656.98440488993,2068.1182444353,0.800957477379489
195,-1637922.8569,1350197.2596,1655.27521382492,2037.90571529428,0.812012505537419
196,-1627922.8569,1350197.2596,1647.97764062989,2023.96191098519,0.813976123489999
197,-1617922.8569,1350197.2596,1634.52874981308,2014.14386082678,0.81126801037631
198,-1607922.8569,1350197.2596,1618.26489622539,2013.6667537978,0.80338535602678
199,-1597922.8569,1350197.2596,1600.74582925744,2025.04791239922,0.79023279380152
200,-1587922.8569,1350197.2596,1582.94259351749,2029.57523843143,0.77971622405556
201,-1577922.8569,1350197.2596,1573.2535687203,2030.09260332003,0.774764415370574
202,-1567922.8569,1350197.2596,1575.48316919444,2044.55621335222,0.770333343194997
203,-1557922.8569,1350197.2596,1579.31994092254,2068.78255386736,0.763201460507807
204,-1547922.8569,1350197.2596,1585.18256122999,2086.82394206828,0.759439611322069
205,-1537922.8569,1350197.2596,1589.28564805347,2105.30026492211,0.754722390388346
206,-1807922.8569,1340197.2596,1821.92028925724,2054.87317066561,0.886412781939875
207,-1797922.8569,1340197.2596,1813.81848932041,2055.92474743851,0.882084349712256
208,-1787922.8569,1340197.2596,1787.93529307916,2060.27701314125,0.867666098009112
209,-1777922.8569,1340197.2596,1737.27027963226,2072.60635228807,0.838034082634238
210,-1767922.8569,1340197.2596,1661.85644392615,2084.45753078712,0.797139211734961
211,-1757922.8569,1340197.2596,1630.03983507333,2089.69724331566,0.779853210951118
212,-1747922.8569,1340197.2596,1591.59322366381,2085.3523666555,0.763039335148315
213,-1737922.8569,1340197.2596,1585.6090109063,2106.82412437626,0.752392007402005
214,-1727922.8569,1340197.2596,1590.08024938454,2127.55608168748,0.747163410208647
215,-1697922.8569,1340197.2596,1670.26249970278,2128.31288925339,0.784550476224137
216,-1687922.8569,1340197.2596,1690.49133583611,2132.04592564892,0.792654032126693
217,-1667922.8569,1340197.2596,1723.11323722496,2112.64120808772,0.815454320582354
218,-1657922.8569,1340197.2596,1733.8175066495,2084.54942069802,0.83155899855163
219,-1647922.8569,1340197.2596,1733.9148540546,2053.87005298391,0.844049604103724
220,-1637922.8569,1340197.2596,1732.51942476769,2030.42760861817,0.853072425465795
221,-1627922.8569,1340197.2596,1726.3003503317,2020.40124337669,0.85419918833902
222,-1617922.8569,1340197.2596,1713.21725604017,2016.4062981275,0.849384793137056
223,-1607922.8569,1340197.2596,1698.88915680699,2019.96992228975,0.840819620417291
224,-1597922.8569,1340197.2596,1686.51931560676,2033.29412928268,0.829222688953929
225,-1587922.8569,1340197.2596,1667.48535285812,2027.71245496456,0.822090238937044
226,-1577922.8569,1340197.2596,1660.71463573271,2026.78489933031,0.819132203951735
227,-1567922.8569,1340197.2596,1659.1161866125,2045.23102437346,0.810980761042938
228,-1557922.8569,1340197.2596,1665.5919508503,2062.98604733291,0.80714683478924
229,-1547922.8569,1340197.2596,1664.35658855358,2068.81766513587,0.804278461387098
230,-1537922.8569,1340197.2596,1663.8978738879,2083.7398304469,0.798365655983541
231,-1527922.8569,1340197.2596,1668.22979200606,2107.12903214169,0.791535082044202
232,-1817922.8569,1330197.2596,1938.29411764706,2060.82352941176,0.940364711424884
233,-1807922.8569,1330197.2596,1936.64,2056.74,0.941348000764847
234,-1797922.8569,1330197.2596,1900.75723846652,2050.21390056599,0.926836187406224
235,-1787922.8569,1330197.2596,1874.17732718853,2047.12960813701,0.915277279647931
236,-1767922.8569,1330197.2596,1749.3554765135,2067.02139863308,0.846096387988562
237,-1757922.8569,1330197.2596,1701.44213585325,2064.38292530585,0.824025999455209
238,-1747922.8569,1330197.2596,1652.6520499057,2091.90174717418,0.789839556030217
239,-1737922.8569,1330197.2596,1634.56389277485,2126.5370320235,0.768424129354578
240,-1717922.8569,1330197.2596,1708.7379339729,2119.52236211242,0.805956985118718
241,-1707922.8569,1330197.2596,1730.6504941212,2132.1101554205,0.811483452740692
242,-1697922.8569,1330197.2596,1763.60451225626,2137.7707721235,0.824802670653716
243,-1687922.8569,1330197.2596,1787.75837356878,2126.53928161604,0.840562915970961
244,-1677922.8569,1330197.2596,1795.78311394514,2110.63504436654,0.850622834022405
245,-1667922.8569,1330197.2596,1803.12915680696,2094.63742493755,0.860704871722719
246,-1657922.8569,1330197.2596,1814.63928331925,2069.91500176689,0.876448415983389
247,-1647922.8569,1330197.2596,1816.64302774602,2044.52168138569,0.888306619381884
248,-1637922.8569,1330197.2596,1814.17508731261,2023.1346767933,0.896458568419254
249,-1627922.8569,1330197.2596,1808.96559599941,2018.33342635157,0.896030561651744
250,-1617922.8569,1330197.2596,1796.21158361195,2013.2128611822,0.891933988817956
251,-1607922.8569,1330197.2596,1785.86091612538,2028.74824796909,0.880094957853641
252,-1597922.8569,1330197.2596,1771.96798810168,2030.40260332003,0.872499370785892
253,-1587922.8569,1330197.2596,1758.32831316929,2045.70231720283,0.859327115904207
254,-1577922.8569,1330197.2596,1750.89401788497,2042.11552454863,0.857135335933691
255,-1567922.8569,1330197.2596,1751.17502779049,2050.27453550032,0.853829388413362
256,-1557922.8569,1330197.2596,1752.13755628834,2060.62876015455,0.850052098305425
257,-1547922.8569,1330197.2596,1748.46185157266,2067.29477216485,0.845553633437171
258,-1537922.8569,1330197.2596,1743.52875728113,2065.07469798584,0.844084918175815
259,-1527922.8569,1330197.2596,1748.52642228574,2080.48713528656,0.840260224584274
260,-1787922.8569,1320197.2596,1922.9803921569,2050.80392156863,0.937413722861047
261,-1767922.8569,1320197.2596,1808.39062500007,2069.890625,0.873457815498114
262,-1757922.8569,1320197.2596,1759.66153846161,2073.52307692308,0.848546155599447
263,-1727922.8569,1320197.2596,1734.98451475115,2097.65012190695,0.826899617569412
264,-1717922.8569,1320197.2596,1756.93027595666,2109.14462885256,0.832855059436871
265,-1707922.8569,1320197.2596,1790.17583763249,2114.36736161085,0.84647038479431
266,-1697922.8569,1320197.2596,1832.99736412974,2117.14381370582,0.865580067169041
267,-1687922.8569,1320197.2596,1862.04248000775,2106.87655586094,0.883557428687284
268,-1677922.8569,1320197.2596,1882.32896334573,2094.17189550409,0.898632730187751
269,-1667922.8569,1320197.2596,1890.05287641429,2087.74507947714,0.905099619504873
270,-1657922.8569,1320197.2596,1894.89276725335,2077.66786647779,0.911777171251921
271,-1647922.8569,1320197.2596,1898.60034044838,2055.78128223309,0.923269822500631
272,-1637922.8569,1320197.2596,1898.51198313778,2030.21712115904,0.934854165733392
273,-1627922.8569,1320197.2596,1893.62486899072,2023.21703991501,0.935689628387703
274,-1617922.8569,1320197.2596,1884.39425114298,2038.77168844818,0.924069890301415
275,-1607922.8569,1320197.2596,1875.21156626059,2030.01329212108,0.923604084319187
276,-1597922.8569,1320197.2596,1864.17149927041,2026.57246909208,0.919707454189737
277,-1587922.8569,1320197.2596,1851.67033056511,2049.7928823722,0.903159109762092
278,-1577922.8569,1320197.2596,1844.31464320077,2031.51296715002,0.907647143183625
279,-1567922.8569,1320197.2596,1840.94913945562,2055.18916990343,0.89559497813287
280,-1557922.8569,1320197.2596,1835.2100402002,2051.08939244044,0.894500858602865
281,-1547922.8569,1320197.2596,1831.3653528581,2061.95483221379,0.887911400948885
282,-1537922.8569,1320197.2596,1826.54426102627,2056.98216177979,0.887748740046769
283,-1527922.8569,1320197.2596,1830.0190327099,2065.78607559049,0.885634877293008
284,-1727922.8569,1310197.2596,1788.48930208987,2084.89067648751,0.857632960697812
285,-1717922.8569,1310197.2596,1830.1380877941,2093.07046760349,0.874198875274458
286,-1707922.8569,1310197.2596,1870.6324700023,2104.25802908986,0.888722345427457
287,-1677922.8569,1310197.2596,1965.78438352553,2101.61571220072,0.935110928171827
288,-1667922.8569,1310197.2596,1977.67634951105,2087.65665985553,0.947042411175079
289,-1657922.8569,1310197.2596,1986.22985658099,2072.69421759175,0.958006943417922
290,-1647922.8569,1310197.2596,1988.86493598089,2062.78678205538,0.963929441728923
291,-1637922.8569,1310197.2596,1990.38008237096,2035.31708583643,0.977658578041495
292,-1627922.8569,1310197.2596,1984.93017418056,2021.26623454731,0.981716518424145
293,-1617922.8569,1310197.2596,1978.88915680698,2026.54939950547,0.97623843508072
294,-1607922.8569,1310197.2596,1966.47592853509,2010.54187213134,0.977769410032543
295,-1597922.8569,1310197.2596,1956.68539502888,2025.44286824468,0.965768497186236
296,-1587922.8569,1310197.2596,1949.33130818316,2033.00316495816,0.958595986220629
297,-1577922.8569,1310197.2596,1938.62466055213,2037.78776757245,0.951097251653747
298,-1567922.8569,1310197.2596,1931.13710470844,2041.98599081521,0.94548142747077
299,-1557922.8569,1310197.2596,1925.39167542153,2046.51240550935,0.940599322966491
300,-1547922.8569,1310197.2596,1921.94259351747,2051.36202755184,0.936689362455458
301,-1727922.8569,1300197.2596,1890.69797203001,2089.94445890399,0.90442811352053
302,-1717922.8569,1300197.2596,1902.28791599912,2080.67140778436,0.914019763492431
303,-1697922.8569,1300197.2596,2005.87371489569,2107.15443691153,0.951671864565613
304,-1687922.8569,1300197.2596,2035.36866526671,2109.5835944998,0.964582346438179
305,-1677922.8569,1300197.2596,2046.50984415109,2110.5499808883,0.969379075162907
306,-1667922.8569,1300197.2596,2063.62325368799,2110.51837977521,0.977517969176631
307,-1657922.8569,1300197.2596,2077.32970524927,2081.31707170637,0.997802937540763
308,-1647922.8569,1300197.2596,2079.23116431949,2058.09634758017,1.0100368409195
309,-1637922.8569,1300197.2596,2078.747844238,2046.72636171023,1.01538972114689
310,-1627922.8569,1300197.2596,2073.00606756826,2034.66352525691,1.01868155037529
311,-1617922.8569,1300197.2596,2066.2683529248,2026.81823737282,1.01929613299649
312,-1607922.8569,1300197.2596,2056.68597575867,2025.29943129684,1.01528799727647
313,-1597922.8569,1300197.2596,2045.59648444546,2028.18425291436,1.00832003269309
314,-1817922.8569,1290197.2596,2197.98328419741,1977.44774605681,1.11122379653588
315,-1807922.8569,1290197.2596,2194.81202236357,1981.27808709001,1.1074414622087
316,-1777922.8569,1290197.2596,2078.83150679221,2006.02773565767,1.03601826981724
317,-1707922.8569,1290197.2596,2048.91494960392,2093.50592276858,0.978454591747902
318,-1697922.8569,1290197.2596,2087.40710056663,2099.52358879959,0.994001207385257
319,-1687922.8569,1290197.2596,2121.65425694293,2106.2259654395,1.00706763810892
320,-1677922.8569,1290197.2596,2150.58493384997,2111.62773840244,1.01820137327383
321,-1667922.8569,1290197.2596,2164.41906499735,2101.07385376175,1.02986410155669
322,-1657922.8569,1290197.2596,2174.00070768675,2084.42634404893,1.04267055817811
323,-1647922.8569,1290197.2596,2178.31609480289,2056.5708371616,1.05888012845042
324,-1637922.8569,1290197.2596,2180.99722880549,2053.68490639534,1.06168393956573
325,-1627922.8569,1290197.2596,2176.1519161476,2043.99300600642,1.06435655177868
326,-1617922.8569,1290197.2596,2168.99834545675,2036.62871070442,1.0647119275222
327,-1717922.8569,1280197.2596,2083.28845120236,2077.85120790232,1.00246105127201
328,-1707922.8569,1280197.2596,2128.75551466094,2081.00964365293,1.02265245560951
329,-1697922.8569,1280197.2596,2172.32233302473,2079.68047333161,1.04427814351529
330,-1687922.8569,1280197.2596,2212.09784665318,2090.94093253316,1.05764098192681
331,-1677922.8569,1280197.2596,2232.29973753673,2103.77390321442,1.06082975571481
332,-1667922.8569,1280197.2596,2252.03312886777,2100.0117881941,1.07206004508486
333,-1657922.8569,1280197.2596,2263.23984669769,2094.72449664646,1.08012462940616
334,-1647922.8569,1280197.2596,2271.04451668844,2074.56819851896,1.09439409608792
335,-1787922.8569,1270197.2596,2205.85185185189,1981.37037037037,1.11301111733472
336,-1767922.8569,1270197.2596,2141.81709958363,1971.89201983034,1.08591029211134
337,-1707922.8569,1270197.2596,2222.49417761042,2079.22338819305,1.06858911682122
338,-1697922.8569,1270197.2596,2265.57796771013,2087.02417314422,1.0852424697882
339,-1687922.8569,1270197.2596,2302.08370511583,2096.66753444171,1.09765286036858
340,-1677922.8569,1270197.2596,2333.92122625681,2104.11797951319,1.10887444702168
