"id","x","y","AnnualPrecip","AnPET","AridityIndex"
61,622077.143100001,1520197.2596,493.164292869077,2935.07990462336,0.167969154261181
62,632077.143100001,1520197.2596,487.802533550682,2921.66410808505,0.166976492276509
63,642077.143100001,1520197.2596,479.192407038382,2898.83701165488,0.165286538151236
64,652077.143100001,1520197.2596,470.117843793346,2897.91281878947,0.162159626817463
65,662077.143100001,1520197.2596,453.217300403853,2828.64281879456,0.160211602498095
66,672077.143100001,1520197.2596,453.363774298977,2839.49880960976,0.159610286644131
67,682077.143100001,1520197.2596,448.107253180251,2870.97968562268,0.156003425169464
68,692077.143100001,1520197.2596,439.706377255086,2869.97127163427,0.153132319912797
69,702077.143100001,1520197.2596,428.993516221568,2878.13151889762,0.148977088223045
70,712077.143100001,1520197.2596,423.067786686459,2886.39897915778,0.14650294634529
71,722077.143100001,1520197.2596,419.606352435666,2902.9692370174,0.144473700430649
72,1462077.1431,1520197.2596,259.122265589945,3022.85080536769,0.0856635723636176
73,1472077.1431,1520197.2596,260.555843748864,3013.74891910884,0.0863991424674277
74,1482077.1431,1520197.2596,263.425076984642,2992.41896503026,0.0879684403904842
75,462077.143100001,1510197.2596,481.685325178768,2925.1361674308,0.164595948915082
76,472077.143100001,1510197.2596,488.757077029102,2931.0604803941,0.16667895768443
77,482077.143100001,1510197.2596,493.474925652921,2932.52024726081,0.168200431352785
78,492077.143100001,1510197.2596,492.240863626632,2951.56602613782,0.16669874856597
79,502077.143100001,1510197.2596,493.650655188027,2950.35768632842,0.167241268163733
80,512077.143100001,1510197.2596,495.802064619403,2941.340897208,0.16848914123383
81,522077.143100001,1510197.2596,501.618111754049,2926.3199434823,0.171339678962289
82,532077.143100001,1510197.2596,504.853215973353,2913.38379017902,0.17321861204719
83,542077.143100001,1510197.2596,507.500029872225,2899.34715294786,0.174965295533962
84,552077.143100001,1510197.2596,509.805617958907,2891.78571529428,0.176221825700072
85,562077.143100001,1510197.2596,513.742982715338,2889.78017661559,0.177699819726168
86,572077.143100001,1510197.2596,515.112565838142,2896.20514305733,0.177793445227517
87,582077.143100001,1510197.2596,512.114717214333,2912.25013775919,0.175774896046925
88,592077.143100001,1510197.2596,512.445526149316,2919.17180148104,0.175475809458444
89,602077.143100001,1510197.2596,512.30866261162,2927.98041327758,0.174897751583953
90,612077.143100001,1510197.2596,509.565151442888,2917.26903920164,0.174609565567538
91,622077.143100001,1510197.2596,504.913851172464,2891.09186152998,0.174571709068391
92,632077.143100001,1510197.2596,497.571930639055,2877.74610737931,0.172840449532551
93,642077.143100001,1510197.2596,495.798077051349,2878.50513245851,0.172178701807093
94,652077.143100001,1510197.2596,491.929062137471,2870.45229247395,0.171304978356587
95,662077.143100001,1510197.2596,481.112732105992,2856.77094312943,0.168333264128755
96,672077.143100001,1510197.2596,472.43083880723,2859.15192158147,0.165155969690943
97,682077.143100001,1510197.2596,462.451647742221,2862.33040268385,0.161486327272426
98,692077.143100001,1510197.2596,454.990146501246,2856.82818438636,0.159193897974058
99,702077.143100001,1510197.2596,445.857794154521,2874.32758742308,0.155038591783984
100,712077.143100001,1510197.2596,438.797010038942,2869.3255351449,0.152853743027752
101,722077.143100001,1510197.2596,434.039645282505,2887.57614976695,0.150247930724571
102,732077.143100001,1510197.2596,433.90761053532,2897.97262097879,0.14966627385666
103,1432077.1431,1510197.2596,264.094441785539,3003.8415294939,0.0878609552469487
104,1442077.1431,1510197.2596,268.896727142086,3011.66936064908,0.089222719056684
105,1452077.1431,1510197.2596,271.65822838306,3016.44498410305,0.0899958952583624
106,1462077.1431,1510197.2596,273.859771794799,3007.03942776305,0.091011092318655
107,1472077.1431,1510197.2596,274.430764348978,3002.79725538699,0.0913295996062064
108,1482077.1431,1510197.2596,274.691965341755,2994.96759802189,0.0916518414555511
109,462077.143100001,1500197.2596,502.736935580686,2911.59609325179,0.172591254811934
110,472077.143100001,1500197.2596,507.922732105968,2914.30005298391,0.174209043638396
111,482077.143100001,1500197.2596,510.668161392879,2914.33424938057,0.175152189367741
112,492077.143100001,1500197.2596,510.922665115794,2935.94161073539,0.173952336549601
113,502077.143100001,1500197.2596,512.0227817448,2933.47846343853,0.17446738796152
114,512077.143100001,1500197.2596,514.544282985768,2925.28208760078,0.175816877729836
115,522077.143100001,1500197.2596,518.289178766466,2919.79778523376,0.17743175378246
116,532077.143100001,1500197.2596,521.666960400101,2900.98409749132,0.179745832105651
117,542077.143100001,1500197.2596,524.851555932607,2881.72292829363,0.182052932903021
118,552077.143100001,1500197.2596,526.723081992992,2884.17309784419,0.182548927331618
119,562077.143100001,1500197.2596,529.229938062631,2884.49203108308,0.183399115533129
120,572077.143100001,1500197.2596,529.986176284529,2877.85334863878,0.184077728462065
121,582077.143100001,1500197.2596,528.929521185436,2897.11073471993,0.182501594535171
122,592077.143100001,1500197.2596,529.57439214672,2890.93681384421,0.183118610566168
123,602077.143100001,1500197.2596,526.942682467154,2883.78781348879,0.182682028447845
124,612077.143100001,1500197.2596,523.623067056886,2839.79424231554,0.184402751826535
125,622077.143100001,1500197.2596,515.364424434203,2857.16024372702,0.180312849735147
126,632077.143100001,1500197.2596,518.869362385654,2841.83105969353,0.182513072137686
127,642077.143100001,1500197.2596,518.637637769974,2840.16268103028,0.182536464457191
128,652077.143100001,1500197.2596,510.289947945946,2846.27231366904,0.179217394780141
129,662077.143100001,1500197.2596,498.437161370667,2854.23584952223,0.17455534232215
130,672077.143100001,1500197.2596,490.071506293799,2847.99550688732,0.171997204419498
131,682077.143100001,1500197.2596,480.524074547186,2854.06877075083,0.168288201974179
132,692077.143100001,1500197.2596,473.03208943883,2848.01961144367,0.16601026911456
133,702077.143100001,1500197.2596,465.77590085576,2853.562158246,0.163159426924251
134,712077.143100001,1500197.2596,459.33019614007,2850.65854468257,0.161061054991446
135,722077.143100001,1500197.2596,455.845409520315,2850.39217590985,0.159847619483328
136,732077.143100001,1500197.2596,454.362615476971,2863.1155916626,0.158626932567201
137,742077.143100001,1500197.2596,453.804742033742,2867.82385375921,0.158176456536517
138,1192077.1431,1500197.2596,323.840940500117,2902.16869657182,0.111525632779168
139,1202077.1431,1500197.2596,315.912766808699,2903.76479688864,0.108736923099839
140,1212077.1431,1500197.2596,309.704868546055,2877.38595902384,0.107574076603777
141,1222077.1431,1500197.2596,299.620273013555,2894.23838572828,0.103468205625103
142,1232077.1431,1500197.2596,289.236511235451,2921.14405863492,0.098954781845419
143,1242077.1431,1500197.2596,281.239722155989,2930.44101377465,0.0959100432468199
144,1252077.1431,1500197.2596,274.490414461969,2940.70822677146,0.0932837994628431
145,1262077.1431,1500197.2596,267.115635310277,2946.36563051646,0.0905981687172427
146,1272077.1431,1500197.2596,260.466010016708,2962.71651712819,0.0878585496284447
147,1422077.1431,1500197.2596,275.181573283959,2989.27979159305,0.0919972650364546
148,1432077.1431,1500197.2596,281.810072042987,2993.12521370509,0.0940869672860399
149,1442077.1431,1500197.2596,286.092014980575,3001.62425997685,0.0952503963213142
150,1452077.1431,1500197.2596,288.865384700893,2999.83245496202,0.0962311659865565
151,1462077.1431,1500197.2596,288.828962859814,2996.09758389183,0.0963384380270776
152,1472077.1431,1500197.2596,289.09124821636,3004.18245142823,0.0961678476229166
153,1482077.1431,1500197.2596,289.341707264329,2994.42101377465,0.0965680056854752
154,1492077.1431,1500197.2596,286.992816447516,3006.4941999279,0.0953954887581993
155,462077.143100001,1490197.2596,520.358394650887,2895.0428081932,0.179661483508593
156,472077.143100001,1490197.2596,525.365158910934,2904.1241999279,0.180829573754854
157,482077.143100001,1490197.2596,529.328419470303,2899.94047332907,0.182459603349754
158,492077.143100001,1490197.2596,529.828101870758,2903.91802542953,0.182392754255177
159,502077.143100001,1490197.2596,531.740536143779,2910.48649946434,0.182641312571466
160,512077.143100001,1490197.2596,534.178126690168,2915.98920875728,0.18311607865219
161,522077.143100001,1490197.2596,537.770136617931,2905.90913104449,0.185002018843928
162,532077.143100001,1490197.2596,540.336158933171,2891.94169551067,0.186770035208981
163,542077.143100001,1490197.2596,543.242273058002,2878.45062168708,0.188645380498784
164,552077.143100001,1490197.2596,546.079129127642,2872.02605792918,0.190080234976957
165,562077.143100001,1490197.2596,546.920771817035,2869.50177322346,0.190518493508891
166,572077.143100001,1490197.2596,549.196893409922,2863.39924761368,0.191722120580867
167,582077.143100001,1490197.2596,545.976985219524,2866.70928647007,0.190375710711006
168,592077.143100001,1490197.2596,545.305635310267,2863.84555633999,0.19033469661342
169,602077.143100001,1490197.2596,542.448761889275,2833.92259625754,0.191397486391271
170,612077.143100001,1490197.2596,534.786300381605,2822.14324973598,0.189412145312198
171,622077.143100001,1490197.2596,536.325985197283,2823.40936771411,0.189884734556453
172,632077.143100001,1490197.2596,537.321014958346,2812.74286117965,0.19095671445676
173,642077.143100001,1490197.2596,528.424208527547,2827.19362415971,0.186828030179479
174,652077.143100001,1490197.2596,520.474208527546,2834.88867537927,0.183517412688765
175,662077.143100001,1490197.2596,513.058111754068,2844.19262098134,0.180312336209396
176,672077.143100001,1490197.2596,506.447811505873,2840.15938537541,0.178237219296234
177,682077.143100001,1490197.2596,499.660287949665,2836.82977039796,0.176055922901435
178,692077.143100001,1490197.2596,492.79652617156,2836.1421405847,0.173677254584813
179,702077.143100001,1490197.2596,486.072096906886,2831.56598728142,0.171584620073383
180,712077.143100001,1490197.2596,479.394657692214,2836.16123984291,0.168959954739049
181,722077.143100001,1490197.2596,472.564890950227,2852.48066760596,0.16560026177001
182,732077.143100001,1490197.2596,471.251838829452,2850.39938890666,0.165255739888674
183,742077.143100001,1490197.2596,471.656476532724,2837.87564464652,0.166124460956395
184,862077.143100001,1490197.2596,480.101096884639,2783.61027551839,0.172408985191464
185,872077.143100001,1490197.2596,484.501404600888,2790.6897350728,0.173552322773154
186,882077.143100001,1490197.2596,490.442955480681,2788.74790886289,0.175798054457567
187,892077.143100001,1490197.2596,489.428618025612,2814.21332037866,0.173846925730922
188,902077.143100001,1490197.2596,484.066265678891,2832.95346167164,0.170805737553618
189,1142077.1431,1490197.2596,364.654759385108,2962.31675026402,0.123032001656602
190,1152077.1431,1490197.2596,358.05845417303,2941.84326739474,0.121642173662454
191,1162077.1431,1490197.2596,354.145335062078,2902.41816319127,0.121952288519528
192,1172077.1431,1490197.2596,347.525518681269,2907.34140232843,0.119466504001852
193,1182077.1431,1490197.2596,340.344317688494,2888.69788767034,0.117756220862205
194,1192077.1431,1490197.2596,333.581382196733,2881.64085835161,0.115703114706908
195,1202077.1431,1490197.2596,326.696995102828,2871.51989049584,0.113703107979055
196,1212077.1431,1490197.2596,320.554893365468,2863.60046273279,0.111884335790339
197,1222077.1431,1490197.2596,310.722657647752,2881.05669727756,0.107793661671153
198,1232077.1431,1490197.2596,301.914024908359,2902.88181914234,0.103942535975672
199,1242077.1431,1490197.2596,294.317002570886,2914.29377958021,0.100928988188608
200,1252077.1431,1490197.2596,287.274208527544,2901.71663016359,0.0989369048643022
201,1262077.1431,1490197.2596,280.76855345068,2915.29367007859,0.0962506609587319
202,1272077.1431,1490197.2596,277.100104330472,2922.7239173394,0.0947582033640552
203,1282077.1431,1490197.2596,276.648394650896,2920.303055454,0.094676062101037
204,1292077.1431,1490197.2596,276.536893409925,2934.96624867229,0.0941805771039643
205,1302077.1431,1490197.2596,277.918645260262,2949.60903214169,0.0941699631292886
206,1312077.1431,1490197.2596,281.987052209694,2941.48868244176,0.0958207876360156
207,1402077.1431,1490197.2596,278.388761889269,2952.80900388411,0.0942136394268515
208,1412077.1431,1490197.2596,283.646543522898,2963.90410455635,0.0956351329849697
209,1422077.1431,1490197.2596,290.285225901113,2988.33749558277,0.0970774492405334
210,1432077.1431,1490197.2596,296.846310264883,2989.3451748487,0.0992406080883108
211,1442077.1431,1490197.2596,302.829129127637,2980.45531261043,0.101542513082995
212,1452077.1431,1490197.2596,304.432340048185,2989.88312257052,0.101757386784006
213,1462077.1431,1490197.2596,303.527027390289,2987.17113034129,0.10154915656258
214,1472077.1431,1490197.2596,303.138662611621,2978.31004591888,0.101720644401904
215,1482077.1431,1490197.2596,301.78415888871,2978.63647827433,0.10125922871336
216,1492077.1431,1490197.2596,299.790255662187,2990.26375838766,0.100193704037162
217,1502077.1431,1490197.2596,296.419955413995,3003.2611480026,0.0986401934657145
218,462077.143100001,1480197.2596,540.382672583843,2875.44645001675,0.187853456062408
219,472077.143100001,1480197.2596,543.951238333057,2887.78987283454,0.188289021406382
220,482077.143100001,1480197.2596,550.257818973911,2878.82032143981,0.191063835642787
221,492077.143100001,1480197.2596,553.985925675156,2869.23769339345,0.193002433997017
222,502077.143100001,1480197.2596,561.0054095203,2848.20561639148,0.197000661407988
223,512077.143100001,1480197.2596,559.294816491981,2884.26603673409,0.193881497539086
224,522077.143100001,1480197.2596,563.299136595697,2855.36136700582,0.197363510055472
225,532077.143100001,1480197.2596,562.660397110605,2856.02704344625,0.196983203146643
226,542077.143100001,1480197.2596,562.294166356766,2862.952158246,0.196331530871402
227,552077.143100001,1480197.2596,563.464908301571,2862.29340515648,0.196780341157602
228,562077.143100001,1480197.2596,565.93347405078,2852.45284704959,0.198317474428788
229,572077.143100001,1480197.2596,568.862516199314,2841.49880960722,0.200115174713242
230,582077.143100001,1480197.2596,565.290689890746,2853.63356057698,0.198009238910472
231,592077.143100001,1480197.2596,558.958253202486,2857.37531260789,0.195551427909382
232,602077.143100001,1480197.2596,560.901732083739,2852.24245495948,0.196579144103514
233,612077.143100001,1480197.2596,558.606694854627,2831.12663016359,0.197225682083155
234,622077.143100001,1480197.2596,551.855893387702,2817.78704344625,0.195762085359453
235,632077.143100001,1480197.2596,550.149729624037,2810.62010596783,0.195666279052987
236,642077.143100001,1480197.2596,544.933449231378,2811.72310137543,0.193729693130475
237,652077.143100001,1480197.2596,536.85013903319,2829.89401271604,0.189627136009394
238,662077.143100001,1480197.2596,529.63009686242,2836.843931472,0.18662037796891
239,672077.143100001,1480197.2596,523.043724660162,2831.43314729686,0.184648856454017
240,682077.143100001,1480197.2596,519.230513739616,2823.67541504701,0.183805368498021
241,692077.143100001,1480197.2596,513.908853698873,2817.64260685127,0.182311836549008
242,702077.143100001,1480197.2596,510.032322696838,2806.77667961626,0.18163740855164
243,712077.143100001,1480197.2596,501.931613039507,2817.07054397428,0.178110854429761
244,722077.143100001,1480197.2596,496.348168860948,2822.79010949907,0.175769062817599
245,732077.143100001,1480197.2596,493.008677547739,2829.29373012754,0.174188650257646
246,742077.143100001,1480197.2596,491.004799140626,2815.09558106379,0.174344946142324
247,752077.143100001,1480197.2596,490.982439325839,2811.12708936513,0.174581807668301
248,842077.143100001,1480197.2596,490.608645260257,2748.93829035419,0.178397549725581
249,852077.143100001,1480197.2596,495.379687453259,2749.9897350728,0.180074556285211
250,862077.143100001,1480197.2596,500.132506316013,2754.25232779656,0.181515127394915
251,872077.143100001,1480197.2596,508.758419470296,2755.83493818162,0.18454862164872
252,882077.143100001,1480197.2596,516.705533617362,2753.25345814039,0.187605204595158
253,892077.143100001,1480197.2596,518.279952998747,2782.67701518613,0.186181410116294
254,902077.143100001,1480197.2596,514.985322763537,2802.97636523893,0.18366153212769
255,912077.143100001,1480197.2596,510.276022537578,2805.09915930461,0.181851377249612
256,1122077.1431,1480197.2596,396.641230865016,2903.22909925567,0.136565251769846
257,1132077.1431,1480197.2596,388.135317710729,2941.99566583907,0.131877456681194
258,1142077.1431,1480197.2596,379.16388345994,2951.54419639411,0.12840300804429
259,1152077.1431,1480197.2596,372.398412002261,2919.17493817908,0.127522048590277
260,1162077.1431,1480197.2596,367.693074524945,2880.30463086933,0.127595480709347
261,1172077.1431,1480197.2596,360.397044741654,2874.66375838512,0.125312702738585
262,1182077.1431,1480197.2596,353.143717192106,2867.73288590345,0.123072792543568
263,1192077.1431,1480197.2596,345.003024886125,2856.00191451644,0.120742690105171
264,1202077.1431,1480197.2596,338.600206023369,2847.50551395235,0.118848240741554
265,1212077.1431,1480197.2596,332.342466560502,2850.31655598712,0.116533264742302
266,1222077.1431,1480197.2596,325.070506271564,2853.03182267613,0.113875592503686
267,1232077.1431,1480197.2596,318.88089832935,2871.48106675856,0.110997428992242
268,1242077.1431,1480197.2596,310.458337544026,2881.72057929944,0.10767581874955
269,1252077.1431,1480197.2596,303.692173780366,2875.00223949004,0.105569143723179
270,1262077.1431,1480197.2596,298.928062115239,2886.21713528656,0.103515529005886
271,1272077.1431,1480197.2596,297.235451691081,2876.05947721572,0.103289780222608
272,1282077.1431,1480197.2596,296.401248216362,2883.18574708564,0.102741532694159
273,1292077.1431,1480197.2596,296.216627864443,2901.63785588152,0.102022270927978
274,1302077.1431,1480197.2596,295.782682467151,2922.91369127368,0.101129695528321
275,1312077.1431,1480197.2596,300.087253180237,2912.91695160594,0.102954554129726
276,1322077.1431,1480197.2596,303.20242438972,2945.21212645464,0.102884544881928
277,1332077.1431,1480197.2596,307.236578225611,2953.37258918743,0.103969281024786
278,1402077.1431,1480197.2596,296.855243252469,2937.17151889762,0.101002019914556
279,1412077.1431,1480197.2596,301.410255662178,2959.96333804251,0.1017683759438
280,1422077.1431,1480197.2596,307.32272463791,2968.09752737413,0.103475772528718
281,1432077.1431,1480197.2596,313.262215951115,2976.15914517709,0.105187689360757
282,1442077.1431,1480197.2596,319.944684926848,2980.39544330459,0.107284252270256
283,1452077.1431,1480197.2596,321.986995102814,2978.69134581328,0.108039117928933
284,1462077.1431,1480197.2596,320.558771772572,2972.64117626272,0.107771601887832
285,1472077.1431,1480197.2596,317.699121659593,2964.08942776305,0.107118698472917
286,1482077.1431,1480197.2596,316.174801555867,2957.88386435803,0.106827940420656
287,1492077.1431,1480197.2596,314.054801555868,2971.86721652805,0.105612914797988
288,1502077.1431,1480197.2596,310.711431835553,2984.30799363817,0.104059277733255
289,1512077.1431,1480197.2596,306.942265589955,2989.94955845721,0.10259956916157
290,462077.143100001,1470197.2596,563.411838829438,2864.97765453705,0.196575206872975
291,472077.143100001,1470197.2596,565.810878562741,2866.27471211336,0.197327207019673
292,482077.143100001,1470197.2596,571.299027434746,2863.17974920286,0.199458067379901
293,492077.143100001,1470197.2596,575.252697403259,2856.54945602063,0.201297959155188
294,502077.143100001,1470197.2596,577.721588220078,2863.57680677917,0.201670734461746
295,512077.143100001,1470197.2596,580.20119616229,2860.48531260535,0.202772882444176
296,522077.143100001,1470197.2596,584.68734498983,2830.43812433742,0.206514847022627
297,532077.143100001,1470197.2596,578.878977795937,2841.23864005412,0.203660854029579
298,542077.143100001,1470197.2596,581.12620110394,2841.39224655507,0.204435625392279
299,552077.143100001,1470197.2596,583.857536077078,2853.93090780428,0.204492637078266
300,562077.143100001,1470197.2596,584.976126645703,2841.85264217388,0.205769451222279
301,572077.143100001,1470197.2596,581.777260648305,2833.46013069416,0.205238777835065
302,582077.143100001,1470197.2596,577.355307827424,2828.39387142306,0.204104505012804
303,592077.143100001,1470197.2596,577.278302841302,2830.17880960722,0.203905792021074
304,602077.143100001,1470197.2596,574.567568364556,2814.18638996527,0.204106352426163
305,612077.143100001,1470197.2596,570.884823960042,2803.88530554286,0.203534643359422
306,622077.143100001,1470197.2596,567.809178766476,2802.81068526726,0.202507782908958
307,632077.143100001,1470197.2596,567.373258144126,2790.77461674181,0.203231027585769
308,642077.143100001,1470197.2596,562.930163852597,2787.92864358791,0.201847869847647
309,652077.143100001,1470197.2596,550.734124186015,2825.50800776823,0.194836302943615
310,662077.143100001,1470197.2596,545.730588197856,2825.47981631684,0.193071302139048
311,672077.143100001,1470197.2596,540.279828901693,2820.687714586,0.191456557418426
312,682077.143100001,1470197.2596,536.051838829457,2815.49163546172,0.190317395718938
313,692077.143100001,1470197.2596,532.338377299546,2801.29703991246,0.189955560196882
314,702077.143100001,1470197.2596,531.147568364553,2781.49482161498,0.190882649762719
315,712077.143100001,1470197.2596,526.638518747966,2782.42111974248,0.18921009596995
316,722077.143100001,1470197.2596,519.353439348083,2790.26495230914,0.186074457499461
317,732077.143100001,1470197.2596,516.385565904848,2793.59880607089,0.184787340474497
318,742077.143100001,1470197.2596,515.211454239721,2782.33467679075,0.185107071468011
319,752077.143100001,1470197.2596,512.97635748848,2782.56153302514,0.184289531846727
320,812077.143100001,1470197.2596,510.021905819635,2768.18201341924,0.184174812013683
321,822077.143100001,1470197.2596,506.839578292321,2758.94582126211,0.183639876515578
322,832077.143100001,1470197.2596,503.595466627198,2742.84018367808,0.183534846216425
323,842077.143100001,1470197.2596,508.706575810368,2720.24399505219,0.186940793569361
324,852077.143100001,1470197.2596,515.215449275827,2715.15565524279,0.189691937565035
325,862077.143100001,1470197.2596,520.664015025039,2723.37872129816,0.191106980536458
326,872077.143100001,1470197.2596,529.806717258781,2725.38943835933,0.194317950914932
327,882077.143100001,1470197.2596,538.304615521423,2735.12134227949,0.196731824880644
328,892077.143100001,1470197.2596,544.620878562735,2750.74575767937,0.197919878361789
329,902077.143100001,1470197.2596,548.090585782602,2769.10557399876,0.197869753779582
330,912077.143100001,1470197.2596,547.362553539605,2771.15770752096,0.197460747467525
331,922077.143100001,1470197.2596,531.432479081389,2779.93630518999,0.191108380094528
332,932077.143100001,1470197.2596,508.43062795341,2792.97039208503,0.181968159381971
333,1112077.1431,1470197.2596,422.339871072462,2863.00330978238,0.147443976740746
334,1122077.1431,1470197.2596,414.084699862985,2874.6299858674,0.143982141855367
335,1132077.1431,1470197.2596,405.075809046169,2903.48336276376,0.139469023924026
336,1142077.1431,1470197.2596,394.806943048766,2917.4829106247,0.135281130087703
337,1152077.1431,1470197.2596,389.051255684426,2860.63141292471,0.135949748255641
338,1162077.1431,1470197.2596,382.795084452713,2844.96277286805,0.134491426232807
339,1172077.1431,1470197.2596,374.314367327321,2829.02129282682,0.13225370387097
340,1182077.1431,1470197.2596,365.936327616261,2839.24380784033,0.128817163460882
341,1192077.1431,1470197.2596,358.157277999667,2840.47076298005,0.126017088880742
342,1202077.1431,1470197.2596,351.020880977996,2843.38478629237,0.123381452056637
343,1212077.1431,1470197.2596,343.269521185446,2847.59347933294,0.120480684290134
344,1222077.1431,1470197.2596,337.520397110612,2837.51330978238,0.118877646232982
345,1232077.1431,1470197.2596,331.024600585331,2846.22265630394,0.116239105104497
346,1242077.1431,1470197.2596,324.177836325286,2868.21223595625,0.112964813607827
347,1252077.1431,1470197.2596,318.794508775736,2860.03852348748,0.111401750324673
348,1262077.1431,1470197.2596,313.593124163771,2870.92638996527,0.109178220100605
349,1272077.1431,1470197.2596,311.457394628666,2866.94348993176,0.108568860146496
350,1282077.1431,1470197.2596,310.474183708122,2880.80104556601,0.107713092604009
351,1292077.1431,1470197.2596,309.557836325277,2902.89382903288,0.106578400415448
352,1302077.1431,1470197.2596,311.251831361391,2905.94893323635,0.107053757903351
353,1312077.1431,1470197.2596,314.355684949087,2898.48466972572,0.108396686986199
354,1322077.1431,1470197.2596,316.311456654958,2917.53046273025,0.10836499272979
355,1332077.1431,1470197.2596,318.434868546043,2913.44347227046,0.109237110674357
356,1342077.1431,1470197.2596,314.356044719416,2919.95658777849,0.107597460415279
